行政区划代码,年份,所属省份,地区,长江经济带,经度,纬度,绿色金融改革创新试验区
610100,2013,陕西省,西安市,0,108.940174,34.341568,0
610100,2014,陕西省,西安市,0,108.940174,34.341568,0
610100,2015,陕西省,西安市,0,108.940174,34.341568,0
610100,2016,陕西省,西安市,0,108.940174,34.341568,0
610100,2017,陕西省,西安市,0,108.940174,34.341568,0
610100,2018,陕西省,西安市,0,108.940174,34.341568,0
610100,2019,陕西省,西安市,0,108.940174,34.341568,0
610100,2020,陕西省,西安市,0,108.940174,34.341568,0
610100,2021,陕西省,西安市,0,108.940174,34.341568,0
610100,2022,陕西省,西安市,0,108.940174,34.341568,0
610100,2023,陕西省,西安市,0,108.940174,34.341568,0
610200,2010,陕西省,铜川市,0,108.945233,34.896756,0
610200,2011,陕西省,铜川市,0,108.945233,34.896756,0
610200,2012,陕西省,铜川市,0,108.945233,34.896756,0
610200,2013,陕西省,铜川市,0,108.945233,34.896756,0
610200,2014,陕西省,铜川市,0,108.945233,34.896756,0
610200,2015,陕西省,铜川市,0,108.945233,34.896756,0
610200,2016,陕西省,铜川市,0,108.945233,34.896756,0
610200,2017,陕西省,铜川市,0,108.945233,34.896756,0
610200,2018,陕西省,铜川市,0,108.945233,34.896756,0
610200,2019,陕西省,铜川市,0,108.945233,34.896756,0
610200,2020,陕西省,铜川市,0,108.945233,34.896756,0
610200,2021,陕西省,铜川市,0,108.945233,34.896756,0
610200,2022,陕西省,铜川市,0,108.945233,34.896756,0
610200,2023,陕西省,铜川市,0,108.945233,34.896756,0
610300,2010,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2011,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2012,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2013,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2014,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2015,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2016,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2017,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2018,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2019,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2020,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2021,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2022,陕西省,宝鸡市,0,107.237974,34.361979,0
610300,2023,陕西省,宝鸡市,0,107.237974,34.361979,0
610400,2010,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2011,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2012,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2013,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2014,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2015,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2016,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2017,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2018,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2019,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2020,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2021,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2022,陕西省,咸阳市,0,108.708991,34.329605,0
610400,2023,陕西省,咸阳市,0,108.708991,34.329605,0
610500,2010,陕西省,渭南市,0,109.509786,34.499995,0
610500,2011,陕西省,渭南市,0,109.509786,34.499995,0
610500,2012,陕西省,渭南市,0,109.509786,34.499995,0
610500,2013,陕西省,渭南市,0,109.509786,34.499995,0
610500,2014,陕西省,渭南市,0,109.509786,34.499995,0
610500,2015,陕西省,渭南市,0,109.509786,34.499995,0
610500,2016,陕西省,渭南市,0,109.509786,34.499995,0
610500,2017,陕西省,渭南市,0,109.509786,34.499995,0
610500,2018,陕西省,渭南市,0,109.509786,34.499995,0
610500,2019,陕西省,渭南市,0,109.509786,34.499995,0
610500,2020,陕西省,渭南市,0,109.509786,34.499995,0
610500,2021,陕西省,渭南市,0,109.509786,34.499995,0
610500,2022,陕西省,渭南市,0,109.509786,34.499995,0
610500,2023,陕西省,渭南市,0,109.509786,34.499995,0
610600,2010,陕西省,延安市,0,109.489727,36.585455,0
610600,2011,陕西省,延安市,0,109.489727,36.585455,0
610600,2012,陕西省,延安市,0,109.489727,36.585455,0
610600,2013,陕西省,延安市,0,109.489727,36.585455,0
610600,2014,陕西省,延安市,0,109.489727,36.585455,0
610600,2015,陕西省,延安市,0,109.489727,36.585455,0
610600,2016,陕西省,延安市,0,109.489727,36.585455,0
610600,2017,陕西省,延安市,0,109.489727,36.585455,0
610600,2018,陕西省,延安市,0,109.489727,36.585455,0
610600,2019,陕西省,延安市,0,109.489727,36.585455,0
610600,2020,陕西省,延安市,0,109.489727,36.585455,0
610600,2021,陕西省,延安市,0,109.489727,36.585455,0
610600,2022,陕西省,延安市,0,109.489727,36.585455,0
610600,2023,陕西省,延安市,0,109.489727,36.585455,0
610700,2010,陕西省,汉中市,0,107.023323,33.067480,0
610700,2011,陕西省,汉中市,0,107.023323,33.067480,0
610700,2012,陕西省,汉中市,0,107.023323,33.067480,0
610700,2013,陕西省,汉中市,0,107.023323,33.067480,0
610700,2014,陕西省,汉中市,0,107.023323,33.067480,0
610700,2015,陕西省,汉中市,0,107.023323,33.067480,0
610700,2016,陕西省,汉中市,0,107.023323,33.067480,0
610700,2017,陕西省,汉中市,0,107.023323,33.067480,0
610700,2018,陕西省,汉中市,0,107.023323,33.067480,0
610700,2019,陕西省,汉中市,0,107.023323,33.067480,0
610700,2020,陕西省,汉中市,0,107.023323,33.067480,0
610700,2021,陕西省,汉中市,0,107.023323,33.067480,0
610700,2022,陕西省,汉中市,0,107.023323,33.067480,0
610700,2023,陕西省,汉中市,0,107.023323,33.067480,0
610800,2010,陕西省,榆林市,0,109.734589,38.285390,0
610800,2011,陕西省,榆林市,0,109.734589,38.285390,0
610800,2012,陕西省,榆林市,0,109.734589,38.285390,0
610800,2013,陕西省,榆林市,0,109.734589,38.285390,0
610800,2014,陕西省,榆林市,0,109.734589,38.285390,0
610800,2015,陕西省,榆林市,0,109.734589,38.285390,0
610800,2016,陕西省,榆林市,0,109.734589,38.285390,0
610800,2017,陕西省,榆林市,0,109.734589,38.285390,0
610800,2018,陕西省,榆林市,0,109.734589,38.285390,0
610800,2019,陕西省,榆林市,0,109.734589,38.285390,0
610800,2020,陕西省,榆林市,0,109.734589,38.285390,0
610800,2021,陕西省,榆林市,0,109.734589,38.285390,0
610800,2022,陕西省,榆林市,0,109.734589,38.285390,0
610800,2023,陕西省,榆林市,0,109.734589,38.285390,0
610900,2010,陕西省,安康市,0,109.029022,32.684714,0
610900,2011,陕西省,安康市,0,109.029022,32.684714,0
610900,2012,陕西省,安康市,0,109.029022,32.684714,0
610900,2013,陕西省,安康市,0,109.029022,32.684714,0
610900,2014,陕西省,安康市,0,109.029022,32.684714,0
610900,2015,陕西省,安康市,0,109.029022,32.684714,0
610900,2016,陕西省,安康市,0,109.029022,32.684714,0
610900,2017,陕西省,安康市,0,109.029022,32.684714,0
610900,2018,陕西省,安康市,0,109.029022,32.684714,0
610900,2019,陕西省,安康市,0,109.029022,32.684714,0
610900,2020,陕西省,安康市,0,109.029022,32.684714,0
610900,2021,陕西省,安康市,0,109.029022,32.684714,0
610900,2022,陕西省,安康市,0,109.029022,32.684714,0
610900,2023,陕西省,安康市,0,109.029022,32.684714,0
611000,2010,陕西省,商洛市,0,109.940477,33.870422,0
611000,2011,陕西省,商洛市,0,109.940477,33.870422,0
611000,2012,陕西省,商洛市,0,109.940477,33.870422,0
611000,2013,陕西省,商洛市,0,109.940477,33.870422,0
611000,2014,陕西省,商洛市,0,109.940477,33.870422,0
611000,2015,陕西省,商洛市,0,109.940477,33.870422,0
611000,2016,陕西省,商洛市,0,109.940477,33.870422,0
611000,2017,陕西省,商洛市,0,109.940477,33.870422,0
611000,2018,陕西省,商洛市,0,109.940477,33.870422,0
611000,2019,陕西省,商洛市,0,109.940477,33.870422,0
611000,2020,陕西省,商洛市,0,109.940477,33.870422,0
611000,2021,陕西省,商洛市,0,109.940477,33.870422,0
611000,2022,陕西省,商洛市,0,109.940477,33.870422,0
611000,2023,陕西省,商洛市,0,109.940477,33.870422,0
620100,2010,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2011,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2012,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2013,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2014,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2015,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2016,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2017,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2018,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2019,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2020,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2021,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2022,甘肃省,兰州市,0,103.834303,36.061089,0
620100,2023,甘肃省,兰州市,0,103.834303,36.061089,0
620200,2010,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2011,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2012,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2013,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2014,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2015,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2016,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2017,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2018,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2019,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2020,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2021,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2022,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620200,2023,甘肃省,嘉峪关市,0,98.289152,39.773130,0
620300,2010,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2011,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2012,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2013,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2014,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2015,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2016,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2017,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2018,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2019,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2020,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2021,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2022,甘肃省,金昌市,0,102.188043,38.520089,0
620300,2023,甘肃省,金昌市,0,102.188043,38.520089,0
620400,2010,甘肃省,白银市,0,104.138559,36.544756,0
620400,2011,甘肃省,白银市,0,104.138559,36.544756,0
620400,2012,甘肃省,白银市,0,104.138559,36.544756,0
620400,2013,甘肃省,白银市,0,104.138559,36.544756,0
620400,2014,甘肃省,白银市,0,104.138559,36.544756,0
620400,2015,甘肃省,白银市,0,104.138559,36.544756,0
620400,2016,甘肃省,白银市,0,104.138559,36.544756,0
620400,2017,甘肃省,白银市,0,104.138559,36.544756,0
620400,2018,甘肃省,白银市,0,104.138559,36.544756,0
620400,2019,甘肃省,白银市,0,104.138559,36.544756,0
620400,2020,甘肃省,白银市,0,104.138559,36.544756,0
620400,2021,甘肃省,白银市,0,104.138559,36.544756,0
620400,2022,甘肃省,白银市,0,104.138559,36.544756,0
620400,2023,甘肃省,白银市,0,104.138559,36.544756,0
620500,2010,甘肃省,天水市,0,105.724947,34.580863,0
620500,2011,甘肃省,天水市,0,105.724947,34.580863,0
620500,2012,甘肃省,天水市,0,105.724947,34.580863,0
620500,2013,甘肃省,天水市,0,105.724947,34.580863,0
620500,2014,甘肃省,天水市,0,105.724947,34.580863,0
620500,2015,甘肃省,天水市,0,105.724947,34.580863,0
620500,2016,甘肃省,天水市,0,105.724947,34.580863,0
620500,2017,甘肃省,天水市,0,105.724947,34.580863,0
620500,2018,甘肃省,天水市,0,105.724947,34.580863,0
620500,2019,甘肃省,天水市,0,105.724947,34.580863,0
620500,2020,甘肃省,天水市,0,105.724947,34.580863,0
620500,2021,甘肃省,天水市,0,105.724947,34.580863,0
620500,2022,甘肃省,天水市,0,105.724947,34.580863,0
620500,2023,甘肃省,天水市,0,105.724947,34.580863,0
620600,2010,甘肃省,武威市,0,102.638011,37.928264,0
620600,2011,甘肃省,武威市,0,102.638011,37.928264,0
620600,2012,甘肃省,武威市,0,102.638011,37.928264,0
620600,2013,甘肃省,武威市,0,102.638011,37.928264,0
620600,2014,甘肃省,武威市,0,102.638011,37.928264,0
620600,2015,甘肃省,武威市,0,102.638011,37.928264,0
620600,2016,甘肃省,武威市,0,102.638011,37.928264,0
620600,2017,甘肃省,武威市,0,102.638011,37.928264,0
620600,2018,甘肃省,武威市,0,102.638011,37.928264,0
620600,2019,甘肃省,武威市,0,102.638011,37.928264,0
620600,2020,甘肃省,武威市,0,102.638011,37.928264,0
620600,2021,甘肃省,武威市,0,102.638011,37.928264,0
620600,2022,甘肃省,武威市,0,102.638011,37.928264,0
620600,2023,甘肃省,武威市,0,102.638011,37.928264,0
620700,2010,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2011,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2012,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2013,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2014,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2015,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2016,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2017,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2018,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2019,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2020,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2021,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2022,甘肃省,张掖市,0,100.449818,38.925875,0
620700,2023,甘肃省,张掖市,0,100.449818,38.925875,0
620800,2010,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2011,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2012,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2013,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2014,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2015,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2016,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2017,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2018,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2019,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2020,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2021,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2022,甘肃省,平凉市,0,106.665240,35.543051,0
620800,2023,甘肃省,平凉市,0,106.665240,35.543051,0
620900,2010,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2011,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2012,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2013,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2014,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2015,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2016,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2017,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2018,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2019,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2020,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2021,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2022,甘肃省,酒泉市,0,98.494483,39.732410,0
620900,2023,甘肃省,酒泉市,0,98.494483,39.732410,0
621000,2010,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2011,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2012,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2013,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2014,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2015,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2016,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2017,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2018,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2019,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2020,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2021,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2022,甘肃省,庆阳市,0,107.643631,35.709077,0
621000,2023,甘肃省,庆阳市,0,107.643631,35.709077,0
621100,2010,甘肃省,定西市,0,104.626282,35.580662,0
621100,2011,甘肃省,定西市,0,104.626282,35.580662,0
621100,2012,甘肃省,定西市,0,104.626282,35.580662,0
621100,2013,甘肃省,定西市,0,104.626282,35.580662,0
621100,2014,甘肃省,定西市,0,104.626282,35.580662,0
621100,2015,甘肃省,定西市,0,104.626282,35.580662,0
621100,2016,甘肃省,定西市,0,104.626282,35.580662,0
621100,2017,甘肃省,定西市,0,104.626282,35.580662,0
621100,2018,甘肃省,定西市,0,104.626282,35.580662,0
621100,2019,甘肃省,定西市,0,104.626282,35.580662,0
621100,2020,甘肃省,定西市,0,104.626282,35.580662,0
621100,2021,甘肃省,定西市,0,104.626282,35.580662,0
621100,2022,甘肃省,定西市,0,104.626282,35.580662,0
621100,2023,甘肃省,定西市,0,104.626282,35.580662,0
621200,2010,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2011,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2012,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2013,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2014,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2015,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2016,甘肃省,陇南市,0,104.921841,33.400684,0
621200,2017,甘肃省,陇南市,0,104.921841,33.400684,0
