0,1,2,3,4,5,6,7,8,9,10
-0.5910883110235279,-0.5949395254157921,-0.473003319599157,-0.46492635165540414,-1.258426493259807,-1.170915657332011,-0.2538173978755945,-0.5399189763275991,-1.223767209271092,-0.9639441372498802,0.043842976019980245
-0.5369412456671592,-0.5562272545686838,-0.46111946968642364,-0.46060354104296714,-0.7682331367230024,-1.0448978287402249,-0.28041287240869905,-0.5399189763275991,-0.8203989637909874,-0.7806641888435649,-0.03835691735502969
-0.4236748021490029,-0.5060980972104828,-0.451175840167606,-0.45003667065701,-0.8907814758572032,-0.9188800001484394,-0.3213289870750138,-0.5399189763275991,-0.7397253146949664,-1.1472240856561953,-0.08670979581091795
-0.2978611524967333,-0.41860120046471144,-0.43589660456552026,-0.44451307931889605,-0.7682331367230024,-0.834868114420582,-0.358153490274697,-0.6916068089640064,-0.9010726128870085,-0.9639441372498802,-0.18680025421460655
-0.3059129053754639,-0.3229161536539345,-0.41576681797864545,-0.4387493318356467,-0.6456847975888013,-0.5408265143730813,-0.3724741304079071,-0.5399189763275991,-0.5783780165029243,-0.23082434362461993,-0.26900014758961655
-0.24756157718371333,-0.25316335028766923,-0.40000252727808083,-0.38759607292180875,-0.5231364584546,-0.3307968000534378,-0.3765657418745386,-0.054517911891096046,-0.41703071831088273,-0.1391843694214623,-0.34249652284256665
-0.20736646345997808,-0.1206176711103933,-0.374537134607938,-0.3419664053460848,-0.40058811932039873,-0.0367552000059376,-0.39906960494101174,0.1275074872725926,-0.09433612192679856,-0.04754439521830472,-0.382145883176395
-0.12266098929403342,0.035771342773219646,-0.3277293176047231,-0.30162017296333943,0.08960523721640544,-0.16277302859772366,-0.4215734680074848,0.06683235421802984,0.06701117626524351,-0.1391843694214623,-0.4022929158663484
-0.0929490584285471,0.14451090610809045,-0.295715681105115,-0.23605754534137816,0.4572502546190092,0.13126857144977713,-0.39906960494101174,0.27919531990899993,0.22835847445728505,0.4106554757974827,-0.4382352221852253
-0.0667249476952939,0.2562884592113979,-0.24235962027243474,-0.22525051881028563,-0.03294310191779581,0.2152804571776345,-0.4215734680074848,0.552233418654533,-0.09433612192679856,0.31901550159432507,-0.47240458962738635
-0.08534240140572569,0.3676100812315403,-0.14025552204262395,-0.1524832068342627,0.5797985937532104,0.2992923429054919,-0.4420315253406422,0.7949339508727845,-0.09433612192679856,0.22737552739116745,-0.4711151795352293
-0.10041663550362548,0.4840399923263283,-0.06604209197535058,-0.0629049646987625,0.4572502546190092,0.6773458286808495,-0.42771088520743206,0.7342588178182217,0.4703794217453482,0.7772153726101131,-0.47562811485777884
-0.09261549514594895,0.5963153477347243,0.20752898356675528,0.007700941971041936,0.2121535763506067,0.5093220572251347,-0.44612313680727367,0.9162842169819104,0.38970577264932715,0.5022954500006402,-0.49706455763988927
-0.09454333819769459,0.731359343153425,0.4304118013178149,0.13858604106982908,0.7023469328874117,0.7613577144087068,-0.4154360508075376,0.8556090839273475,0.5510530708413692,1.2354152436259005,-0.5104421873460183
-0.07352999305166781,0.8477427306682984,0.44181059613206936,0.1604402502771495,0.7023469328874117,1.0553993144562075,-0.4318024966740635,1.1893223157274433,1.1157686145135166,1.327055217829058,-0.5212409968678334
-0.07182238140465493,1.0013356773990312,0.5548284340776557,0.372978438721969,1.4376369676926184,1.1814171430479936,-0.4195276622741691,1.4016852814184135,0.9544213163214744,0.7772153726101131,-0.5268821660210204
-0.08685715755674449,1.0833567487888303,0.7219299155036405,0.5891189693438194,0.9474436111558133,1.3074349716397797,-0.4195276622741691,1.3713477148911322,1.1964422636095364,1.1437752694227428,-0.5423550871269046
-0.0021599979576115568,1.272158740799087,0.5077780895252013,0.37826187391494753,1.8052819850952213,1.5174646859594219,-0.45021474827390506,0.552233418654533,1.4384632108975997,1.785255088844846,-0.5496080188952879
-0.007476682027484955,1.3747897580911443,0.5140838058054271,0.33647470466138985,1.8052819850952213,1.4334528002315645,-0.45021474827390506,0.552233418654533,1.3577895618015785,1.785255088844846,-0.5628244723398973
0.09593301703971963,1.5008500502282964,0.5087481997221591,0.315581120034611,1.9278303242294226,1.3494409145037072,-0.45021474827390506,0.552233418654533,1.3577895618015785,1.785255088844846,-0.5715279904619571
-0.9067935734914089,-0.8070033073834506,-0.4897377204966794,-0.4949458697973278,-1.3809748323940079,-1.548969143107369,0.4642604145182287,-0.7219443754912879,-1.5464618056551762,-1.4221440082656676,2.7327465469519248
-0.8934411416281224,-0.8035745195437297,-0.4902227755951583,-0.49758758739381703,-1.7486198497966117,-1.5069632002434403,0.44380235718507133,-0.5702565428548806,-1.5464618056551762,-1.6054239566719828,2.654898412637944
-0.8767914081597191,-0.7984057498151949,-0.489010137848961,-0.4935049329265154,-1.5035231715282091,-1.3809453716516542,0.646337124783329,-0.6916068089640064,-1.465788156559155,-1.4221440082656676,2.702928938570793
-0.8168076133564114,-0.790445565291772,-0.4880400276520032,-0.4959064943778693,-1.258426493259807,-1.2969334859237969,0.4806268603847546,-0.6612692424367249,-1.304440858367113,-1.238864059859353,2.4276398838952695
-0.7645564575849203,-0.7784238722417867,-0.48658486235656645,-0.4927844644911093,-0.6456847975888013,-0.834868114420582,0.5911003699838044,-0.6005941093821621,-0.7397253146949664,-1.0555841114530378,1.8359618278567171
-0.7109211053279185,-0.7684119978441208,-0.48391705931493245,-0.4956663382327339,-0.7682331367230024,-0.9608859430123681,0.3762907679856521,-0.4185687102184733,-0.9817462619830295,-0.9639441372498802,1.570020996349332
-0.6746903665550179,-0.752635851895011,-0.483674531765693,-0.49014274689462,-1.1358781541256058,-0.9188800001484394,0.2780920927864968,-0.6005941093821621,-1.0624199110790504,-1.1472240856561953,1.1856156126250206
-0.6034136622549509,-0.7304301472016752,-0.4831894766672141,-0.49326477678138003,-0.40058811932039873,-0.5408265143730813,0.24740500678676075,-0.6005941093821621,-0.5783780165029243,-0.41410429203093513,1.0972910213122649
-0.5979662462291041,-0.7115787926201966,-0.48027914607634065,-0.4894222784592138,-0.27803978018619746,-0.41480868578129515,0.17989341758734143,-0.5095814098003177,-0.4977043674069032,-0.5057442662340927,0.8492407548335583
-0.5497256261869609,-0.7022135959833467,-0.4696079339098046,-0.47957587650866285,-0.15549144105199622,-0.41480868578129515,0.04282443345518712,-0.35789357716391046,-0.4977043674069032,-0.41410429203093513,0.7628502786590381
-0.4787691863771331,-0.6708613554787604,-0.4613619972356631,-0.47597353433163203,0.2121535763506067,-0.0367552000059376,0.14306891438765826,-0.11519304494565878,-0.17500977102281962,-0.23082434362461993,0.487722400245034
-0.3950161264356301,-0.6293157986148405,-0.4465678167320563,-0.46924916226784114,0.33470191548480793,0.13126857144977713,0.012137347455451175,-0.14553061147294025,0.06701117626524351,0.31901550159432507,0.30349793332809993
-0.3764310610753578,-0.6019413241929701,-0.43395638417160465,-0.45243823210836387,0.2121535763506067,0.17327451431370583,-0.04514521307738947,-0.2062057445275032,0.4703794217453482,0.5022954500006402,0.3376673007702609
-0.3463061114613317,-0.5722034519114275,-0.43662418721323865,-0.4519579198180931,0.33470191548480793,0.08926262858584845,-0.0246871557442321,-0.2062057445275032,0.30903212355330606,0.31901550159432507,0.23999448628936673
-0.3542014976117959,-0.5479600144178233,-0.41479670778168765,-0.44619417233484376,0.7023469328874117,0.5513280000890634,-0.09219874494365138,-0.17586817800022173,0.30903212355330606,0.7772153726101131,0.10331701652072271
-0.3567304498981616,-0.5403301473117955,-0.4031553854181938,-0.4164148103380555,0.2121535763506067,0.42531017149727735,-0.043099407344073734,-0.17586817800022173,0.30903212355330606,0.6855753984069555,0.14425578694670815
-0.3672220849298673,-0.5210833423010411,-0.3980623068841652,-0.36766311287557146,1.0699919502900146,0.9713874287283503,-0.04923682454402095,-0.024180345363814575,0.5510530708413692,1.0521352952195853,0.15586047777612133
-0.33412660113505444,-0.5008223232481441,-0.366533725483036,-0.3040217344146933,0.7023469328874117,0.9293814858644216,-0.04514521307738947,-0.17586817800022173,0.6317267199373903,0.7772153726101131,0.21791333846117783
-0.307986859336561,-0.4672276461916643,-0.355377458218021,-0.27712424615952974,0.7023469328874117,1.139411200184065,-0.034916184410810784,0.3398704529635629,1.1157686145135166,0.6855753984069555,0.08832762419939737
-0.2939472527051203,-0.43519150906233045,-0.344706246051485,-0.24542363500165834,1.682733645961021,1.139411200184065,-0.05742004747728384,-0.054517911891096046,0.9544213163214744,1.327055217829058,0.11862876136508728
-0.27223369549461496,-0.42263944720131635,-0.34276602565756936,-0.12750696774018222,0.9474436111558133,1.2234230859119224,-0.13311485960996608,-0.08485547841837753,1.1964422636095364,1.1437752694227428,0.07656175710846465
-0.21849226414153183,-0.36286129936878503,-0.29741337394979117,-0.18010116352483246,1.1925402894242159,1.7274944002790653,-0.020595544277600623,-0.47924384327303626,1.9225051054737259,1.4186951920322157,-0.043031028939098874
-0.22317966347359816,-0.31886860220134655,-0.25497105283288646,-0.1901877216205188,1.1925402894242159,1.89551817173478,-0.028778767210863573,-0.4489062767457548,1.7611578072816838,1.5103351662353732,-0.03223221941728396
-0.13166149788362677,-0.2820172745508305,-0.23411368359829327,-0.10949525685502802,1.0699919502900146,1.9375241145987088,-0.028778767210863573,-0.4489062767457548,1.7611578072816838,1.5103351662353732,-0.005960488789584648
-0.8760332235877244,-0.679379822961161,-0.48731244500428483,-0.4915836837654323,-1.7486198497966117,-1.6749869716991546,-0.2845044838753305,-1.085995173818665,-1.5464618056551762,-1.7887039050782978,0.1655310534672989
-0.8302062711985838,-0.6646644146341085,-0.4853722246103692,-0.4879813415884015,-1.6260715106624104,-1.4649572573795118,-0.20471806027601683,-1.1163327403459467,-1.465788156559155,-1.6970639308751403,0.13635815013224634
-0.8079988720416812,-0.6458921501384852,-0.481006728724059,-0.47717431505730895,-0.8907814758572032,-1.2969334859237969,-0.2251761176091742,-1.1163327403459467,-1.3851145074631341,-1.238864059859353,0.08929468176851517
-0.7625736109432868,-0.6206484556767127,-0.48270442156873516,-0.4812569695246106,-1.0133298149914045,-1.3389394287877256,-0.23949675774238435,-1.085995173818665,-1.223767209271092,-1.0555841114530378,0.08171939747709259
-0.7017452880429818,-0.58691886023848,-0.48027914607634065,-0.4740522851705489,-0.6456847975888013,-1.0448978287402249,-0.28041287240869905,-1.085995173818665,-0.7397253146949664,-1.0555841114530378,0.03530063415944
-0.6422183511212393,-0.5536591529573868,-0.4725182645006781,-0.47237119215460116,-0.7682331367230024,-0.7928621715566533,-0.26404642654217314,-1.085995173818665,-0.8203989637909874,-0.9639441372498802,0.004677144470710734
-0.5224573180311072,-0.503446253155339,-0.46815276861436783,-0.47117041142892424,-1.1358781541256058,-0.8768740572845107,-0.288596095341962,-1.085995173818665,-0.9817462619830295,-1.0555841114530378,-0.0773615726427796
-0.4919488569609619,-0.41560508191819806,-0.4497206748721692,-0.4541193251243116,-0.15549144105199622,-0.5408265143730813,-0.327466404274961,-1.0556576072913837,-0.5783780165029243,-0.41410429203093513,-0.23096254987098447
-0.45218420460473,-0.33977629901505935,-0.4303184709330128,-0.4281824614496896,-0.15549144105199622,-0.20477897146165233,-0.3192831813416981,-0.9949824742368208,-0.17500977102281962,-0.41410429203093513,-0.28092719094206897
-0.40584952428279947,-0.2690185863226343,-0.4106737394446169,-0.387115760631538,-0.15549144105199622,-0.2887908571895097,-0.3356496272082239,-0.6916068089640064,-0.41703071831088273,-0.04754439521830472,-0.28495659748005964
-0.32308381806496067,-0.14752225737512428,-0.38811867736534755,-0.3273168804928261,0.08960523721640544,-0.16277302859772366,-0.38065735334117007,-0.6916068089640064,-0.41703071831088273,-0.23082434362461993,-0.32299419519869177
-0.2294003502742771,-0.009877593839185846,-0.37041416627086726,-0.28625017967467453,0.08960523721640544,-0.07876114286986628,-0.40520702214095894,-0.6612692424367249,-0.09433612192679856,-0.3224643178277775,-0.4095458476347316
-0.2064597932438923,0.09785240781153369,-0.33136723084331493,-0.22284895735893176,0.08960523721640544,-0.0367552000059376,-0.4154360508075376,-0.5399189763275991,-0.09433612192679856,-0.3224643178277775,-0.4213117147256644
-0.192367195031396,0.2067594560340979,-0.30129381473762246,-0.2041167780383714,0.4572502546190092,0.42531017149727735,-0.40111541067432743,-0.4489062767457548,0.6317267199373903,0.5939354242037979,-0.42260112481782147
-0.17887675221129445,0.32203092998900723,-0.26176182421159117,-0.16040835962373054,0.7023469328874117,0.593333942952992,-0.397023799207696,-0.5095814098003177,0.30903212355330606,0.5939354242037979,-0.44371521507689266
-0.19568375175637787,0.4140592234184805,-0.12036826300498861,0.15635759580984787,-0.15549144105199622,0.3833042286333487,-0.42771088520743206,0.06683235421802984,0.30903212355330606,0.5939354242037979,-0.4619281326286105
-0.20830764863491122,0.5485914594581186,0.018114967610740502,0.4743243319691033,0.5797985937532104,0.6773458286808495,-0.41134443934090614,0.27919531990899993,0.9544213163214744,0.6855753984069555,-0.468214006827876
-0.17421067670012663,0.7455257732374827,0.16896710323768185,0.5725481953294774,0.8248952720216121,0.9713874287283503,-0.4154360508075376,-0.024180345363814575,0.7930740181294323,0.86885534681327,-0.5159221802376857
-0.1235655841240939,0.9675642107388754,0.3731752996973034,0.7896493505318694,0.7023469328874117,0.8873755430004928,-0.4481689425405894,0.4005455860181256,0.6317267199373903,1.0521352952195853,-0.5075410146386651
-0.10735214324585744,1.1198963684539172,0.2346920690815743,0.9668845856417866,1.5601853068268197,1.391446857367636,-0.41748185654085335,0.6129085517090958,1.4384632108975997,1.0521352952195853,-0.5421939108653849
-0.10773074123315841,1.1758595827334348,0.3491650723225973,1.0101126917661567,1.1925402894242159,1.265429028775851,-0.43384830240737926,0.3398704529635629,1.4384632108975997,1.327055217829058,-0.5518644865565626
-0.030742614528042087,1.451307089977022,0.35838111919369664,0.7483424935685824,0.9474436111558133,1.4754587430954933,-0.45021474827390506,0.218520186854437,1.0350949654174955,1.601975140438531,-0.5496080188952879
-0.04073636267253086,1.5674764690242868,0.41925553405279997,0.6493981617728021,0.8248952720216121,1.6014765716872794,-0.45021474827390506,0.218520186854437,1.1964422636095364,1.601975140438531,-0.5652421162626916
-0.0048225840940266445,1.693187834312078,0.49201379882463664,0.7003112645415045,0.8248952720216121,1.4754587430954933,-0.45021474827390506,0.218520186854437,1.2771159127055576,1.6936151146416885,-0.5715279904619571
-1.158054922257098,-0.8508517814531531,,,-1.6260715106624104,-1.6749869716991546,9.085285774710739,-1.1163327403459467,-1.5464618056551762,-1.4221440082656676,5.612805164046145
-1.1559893351186104,-0.8498375674110105,,,-1.5035231715282091,-1.548969143107369,8.080795159652713,-1.1163327403459467,-1.3851145074631341,-1.4221440082656676,7.212479559628448
-1.1533913358113894,-0.8487535679989956,,,-1.3809748323940079,-1.4649572573795118,6.075905541003292,-1.085995173818665,-1.3851145074631341,-1.6054239566719828,5.1668304484213365
-1.1474300593713773,-0.8476276973650573,,,-1.5035231715282091,-1.422951314515583,6.409371875533757,-1.1163327403459467,-1.465788156559155,-1.4221440082656676,5.16102810300663
-1.1388624658016546,-0.8461063763018432,-0.4931331061860318,-0.5016702418611186,-1.1358781541256058,-1.170915657332011,5.805859184205615,-1.085995173818665,-1.0624199110790504,-1.0555841114530378,5.871654240046667
-1.1326466618230142,-0.8448921108660669,-0.4926480510875529,-0.5016702418611186,-0.7682331367230024,-0.9188800001484394,5.8631417447384555,-1.085995173818665,-0.8203989637909874,-0.8723041630467225,2.9393745142200864
-1.1271808161435366,-0.8428636827817815,,,-0.8907814758572032,-0.9188800001484394,5.2391709960771555,-1.085995173818665,-0.9817462619830295,-0.9639441372498802,4.798059162064429
-1.1214124971673447,-0.8401094868508251,,,-0.7682331367230024,-0.5828324572370099,5.464209626741886,-1.085995173818665,-0.41703071831088273,-0.41410429203093513,3.927062644812363
-1.1174419955953547,-0.8375320805235449,-0.4931331061860318,-0.5014300857159832,-0.6456847975888013,-0.5828324572370099,4.435169342884072,-1.085995173818665,-0.7397253146949664,-0.6890242146404073,1.7824513090322007
-1.1121895516467026,-0.8353082534036173,-0.4931331061860318,-0.5016702418611186,-0.03294310191779581,-0.4568146286452239,5.196209075677525,-1.0253200407641023,-0.5783780165029243,-0.41410429203093513,2.830419361432818
-1.1060670770526846,-0.8321260405374447,-0.4926480510875529,-0.501910398006254,-0.27803978018619746,-0.49882057150915254,3.948267578354927,-1.0253200407641023,-0.41703071831088273,-0.6890242146404073,2.2930577055263806
-1.0978988222643953,-0.8275015966939132,-0.4924055235383134,-0.5014300857159832,0.5797985937532104,0.005250742857991085,3.5595644890249365,-0.9343073411822579,-0.09433612192679856,-0.1391843694214623,1.8899558754657921
-1.0942760512519514,-0.8228352816284584,-0.4928905786367923,-0.5002293049903064,0.2121535763506067,0.08926262858584845,3.1810904283615256,-0.8736322081276949,-0.17500977102281962,0.22737552739116745,2.1720143331251403
-1.0903893440527168,-0.8172896709026138,-0.4924055235383134,-0.5007096172805772,0.5797985937532104,0.13126857144977713,2.606219017299804,-0.9949824742368208,0.38970577264932715,0.4106554757974827,0.7742937932269316
-1.0905308793023707,-0.8119627210023688,-0.4919204684398345,-0.5011899295708478,0.2121535763506067,0.25728640004156317,2.4057300554348617,-0.8432946416004136,0.30903212355330606,0.31901550159432507,0.5676658259587692
-1.0887149545566326,-0.8069009555076382,-0.4931331061860318,-0.5004694611354418,1.1925402894242159,0.8033636572726355,2.303439768769075,-0.6005941093821621,0.7930740181294323,0.4106554757974827,0.51544471722641
-1.087328836179449,-0.8006761005150372,-0.4897377204966794,-0.48678056086272453,0.4572502546190092,0.8873755430004928,2.6491809376994344,-0.8432946416004136,0.5510530708413692,0.6855753984069555,0.37377078335065744
-1.0868700008860537,-0.7921343712426794,-0.48609980725808755,-0.4903829030397554,0.8248952720216121,0.467316114361206,2.1622791731702895,-0.6612692424367249,0.7124003690334113,0.4106554757974827,0.6255281038443155
-1.0850501549152491,-0.7827133463099316,-0.4831894766672141,-0.4829380625405583,0.7023469328874117,1.0553993144562075,2.3934552210349676,-0.6309316759094435,1.1964422636095364,1.1437752694227428,0.747699710076193
-1.0851788152617834,-0.7749532131801424,-0.4771262879362277,-0.48197743796001674,0.5797985937532104,1.139411200184065,1.6712857971745128,-0.7522819420185692,0.9544213163214744,0.7772153726101131,0.58894109247936
-1.0871479848013066,-0.7653600510017098,-0.47785387058394607,-0.47093025528378885,1.8052819850952213,1.3494409145037072,2.1131798355707114,-0.6309316759094435,1.5998105090896417,1.2354152436259005,0.15860047422195492
-1.085066849249245,-0.7565857038297779,-0.47736881548546717,-0.46636728852621645,1.0699919502900146,1.139411200184065,1.4871632811760964,-0.8432946416004136,1.1964422636095364,1.601975140438531,-0.01079577663517351
-1.0893347676163565,-0.7523846245634711,-0.4708205716560019,-0.46444603936513335,1.0699919502900146,1.0974052573201363,1.4789800582428334,-0.8432946416004136,1.2771159127055576,1.4186951920322157,0.3263849624638871
-1.0820445513988124,-0.738543859538817,-0.46427232782653655,-0.45724135501107166,1.0699919502900146,1.0974052573201363,1.4973923098426754,-0.8432946416004136,1.2771159127055576,1.5103351662353732,0.5299505807631765
-0.964428152078124,-0.8079803025616614,-0.4897377204966794,-0.4983080558292232,-1.5035231715282091,-1.6749869716991546,0.48471847185138606,-0.8432946416004136,-1.5464618056551762,-1.6970639308751403,2.7546665185185932
-0.9521215954400999,-0.8030162365847521,-0.4897377204966794,-0.4966269628132755,-1.6260715106624104,-1.5909750859712977,0.3333288475860216,-0.8129570750731321,-1.6271354547511971,-1.513783982468825,2.424738711187916
-0.9232544481337897,-0.7977451149804047,-0.4887676102997216,-0.4980678996840878,-1.5035231715282091,-1.422951314515583,0.5767797298505942,-0.8129570750731321,-1.304440858367113,-1.4221440082656676,2.554324425449696
-0.8386481281505934,-0.7889707678084728,-0.48828255520124264,-0.4963868066681401,-1.3809748323940079,-1.3389394287877256,0.5338178094509638,-0.6612692424367249,-1.465788156559155,-1.1472240856561953,2.3407658789361903
-0.770991667111378,-0.7785634429815311,-0.4897377204966794,-0.49326477678138003,-1.1358781541256058,-1.0869037716041534,0.4110694654520196,-0.6005941093821621,-1.0624199110790504,-0.8723041630467225,2.0343698057873785
-0.7078813936387133,-0.7650018194363658,-0.486342334807327,-0.49302462063624464,-1.0133298149914045,-1.0869037716041534,0.17784761185402567,-0.6309316759094435,-1.0624199110790504,-0.7806641888435649,1.4239953034125497
-0.6269860330335973,-0.7497374328663188,-0.47858145323166446,-0.48606009242731835,-1.1358781541256058,-0.834868114420582,0.24331339532012927,-0.6916068089640064,-0.8203989637909874,-0.9639441372498802,1.4452705699331405
-0.5949243805835179,-0.7222559542106441,-0.4725182645006781,-0.4870207170078599,-0.40058811932039873,-0.7508562286927246,0.08987796532144908,-0.7219443754912879,-0.4977043674069032,-0.41410429203093513,0.856654862863461
-0.6180285992307182,-0.6911642457535808,-0.47591365019003046,-0.48413884326623524,-0.15549144105199622,-0.4568146286452239,0.14102310865434253,-0.6612692424367249,-0.41703071831088273,-0.23082434362461993,0.6524445395180932
-0.566238364122726,-0.6744436711322003,-0.4713056267544808,-0.47597353433163203,-0.7682331367230024,-0.5828324572370099,-0.006274904144390463,-0.26688087758206613,-0.4977043674069032,-0.7806641888435649,0.6044140135852443
-0.556498670401779,-0.6431333018495373,-0.46815276861436783,-0.46996963070324727,-0.27803978018619746,-0.20477897146165233,0.05714507358839729,-0.47924384327303626,0.06701117626524351,-0.04754439521830472,0.5009388536896435
-0.49737593324876295,-0.5916410035998325,-0.45554133605391617,-0.45988307260756095,-0.40058811932039873,0.04725668572191977,-0.141298082543229,-0.5095814098003177,0.22835847445728505,-0.04754439521830472,0.27980502288471465
-0.48455013486516235,-0.5387157790887518,-0.4274081403421393,-0.4339462089329389,0.08960523721640544,0.2992923429054919,-0.07583229907712548,-0.4489062767457548,0.22835847445728505,0.4106554757974827,0.08010763486189634
-0.39956816163346015,-0.48047756175140044,-0.42183000670963183,-0.4183360594991386,0.4572502546190092,0.2992923429054919,-0.141298082543229,-0.38823114369119194,0.30903212355330606,0.13573555318800987,0.053674727972677506
-0.39913588533414934,-0.42383045084713533,-0.37138427646782507,-0.38879685364748573,0.5797985937532104,0.3833042286333487,-0.18221419720954377,-0.08485547841837753,0.14768482536126457,0.6855753984069555,-0.0649510005057683
-0.4246657575204083,-0.34987656821456325,-0.37308196931250126,-0.36358045840826986,0.5797985937532104,0.5513280000890634,-0.2558632036089102,-0.08485547841837753,0.30903212355330606,0.31901550159432507,-0.08961096851827129
-0.36394607224478376,-0.291870968776786,-0.3456763562484428,-0.3441278106523033,0.7023469328874117,0.5093220572251347,-0.2599548150755417,0.49155828559997006,0.6317267199373903,0.6855753984069555,-0.1434438398658268
-0.3330963284631163,-0.20192227936950438,-0.28383183119238165,-0.2552700369522093,0.9474436111558133,1.013393371592279,-0.28041287240869905,0.24885775338171848,0.7930740181294323,1.1437752694227428,-0.23660371902417146
-0.29132885609947146,-0.11728193043050184,-0.19991729915553003,-0.1861050671532172,1.0699919502900146,0.8033636572726355,-0.31109995840843513,0.4308831525454071,0.5510530708413692,0.5022954500006402,-0.2772201369271175
-0.26912132619455165,-0.053767939130811786,-0.260064131366915,-0.14047539957749322,1.1925402894242159,1.139411200184065,-0.31723737560838233,1.0072969165637544,0.7930740181294323,1.2354152436259005,-0.3268624254751628
-0.24099376394704627,-0.004615776950821608,-0.17469443403462664,-0.100849635630154,1.1925402894242159,1.6014765716872794,-0.3192831813416981,0.24885775338171848,1.2771159127055576,1.327055217829058,-0.30558715895457195
-0.2154356472372324,0.07042675745175686,-0.19821960631085384,-0.20267584116755905,0.9474436111558133,1.391446857367636,-0.3254205985416453,0.24885775338171848,1.5191368599936206,1.4186951920322157,-0.3434635804116844
-0.220630859800845,0.10104857775168075,-0.14559112812589198,-0.26583690733816645,0.9474436111558133,1.3494409145037072,-0.327466404274961,0.27919531990899993,1.5191368599936206,1.327055217829058,-0.3054259826930524
-0.18741507828011275,0.14451090610809045,-0.02262966066148803,-0.2531086316459908,1.0699919502900146,1.3074349716397797,-0.327466404274961,0.3095328864362814,1.5191368599936206,1.4186951920322157,-0.27319073038912683
-0.4328887199791851,-0.6375504722597609,-0.46160452478490255,-0.46348541478459176,-1.3809748323940079,-1.6329810288352258,-0.3131457641417508,-0.6612692424367249,-1.7884827529432388,-1.6054239566719828,0.006933612131985555
-0.4374504123853195,-0.6202809193953858,-0.4630596900803393,-0.45339885668890545,-1.1358781541256058,-1.422951314515583,-0.31109995840843513,-0.7826195085458507,-1.304440858367113,-1.4221440082656676,-0.01869341344963517
-0.38832551815118566,-0.6001408616502673,-0.45990683194022636,-0.4493162022216038,-1.3809748323940079,-1.422951314515583,-0.31109995840843513,-0.5702565428548806,-1.465788156559155,-1.3305040340625098,-0.024979287648900735
-0.3049937919591246,-0.5784701781259516,-0.43977704535335155,-0.43730839496483437,-1.1358781541256058,-1.1289097144680822,-0.26813803800880465,-0.35789357716391046,-1.0624199110790504,-1.238864059859353,-0.08139097918077026
-0.2238052354365311,-0.5517609908968627,-0.4429299034934645,-0.4377887072551051,-0.7682331367230024,-1.0448978287402249,-0.31723737560838233,-0.4185687102184733,-0.9817462619830295,-1.1472240856561953,-0.02385105381826325
-0.12840716367126837,-0.5147980066545511,-0.4249828648497448,-0.4337060527878035,-1.0133298149914045,-0.834868114420582,-0.3151915698750666,-0.4489062767457548,-0.9010726128870085,-0.9639441372498802,-0.1574661746180344
-0.04636909534703868,-0.4614308081342798,-0.39369681099785503,-0.4238596508372526,-0.5231364584546,-0.6668443429648673,-0.3090541526751194,-0.5702565428548806,-0.4977043674069032,-0.5057442662340927,-0.2327354887477004
0.045227210415074624,-0.3714774663690067,-0.3852083467744741,-0.4132927804512954,-0.8907814758572032,-0.6248384001009386,-0.3417870444081711,-0.6916068089640064,-0.8203989637909874,-0.5973842404372504,-0.30462010138545415
0.09797221164909511,-0.28400383141319263,-0.3626532846952047,-0.38159216929342404,-0.40058811932039873,-0.41480868578129515,-0.3520160730747498,-0.47924384327303626,-0.17500977102281962,-0.3224643178277775,-0.3386282925660956
0.19414879322578002,-0.251428020756847,-0.3376729471235408,-0.325395631331743,-0.27803978018619746,-0.3728027429173665,-0.36838251894127566,-0.327556010636629,-0.17500977102281962,-0.1391843694214623,-0.3386282925660956
0.3830634658416709,-0.20013112154278445,-0.30493172797621426,-0.3136279802201089,0.2121535763506067,-0.07876114286986628,-0.4154360508075376,-0.23654331105478468,-0.013662472830777522,-0.1391843694214623,-0.41583172183399714
0.4852774586632606,-0.0847759051440285,-0.23096082545818034,-0.29825798693144395,-0.27803978018619746,-0.0367552000059376,-0.4195276622741691,-0.26688087758206613,0.06701117626524351,-0.23082434362461993,-0.4741775285041023
0.5687562898316042,-0.013022587841426682,-0.13370727821315867,-0.2732817478373635,0.33470191548480793,0.17327451431370583,-0.4092986336075904,-0.024180345363814575,-0.013662472830777522,-0.1391843694214623,-0.4940022086710164
0.6196099111702754,0.052422132024727806,-0.02141702291529075,-0.2708801863860096,0.33470191548480793,0.42531017149727735,-0.42771088520743206,0.03649478769074837,0.14768482536126457,0.5022954500006402,-0.488522215779349
0.6526076595198727,0.0918369089285496,-0.13370727821315867,-0.24542363500165834,0.2121535763506067,0.5093220572251347,-0.42361927374080055,0.09716992074531132,0.5510530708413692,0.13573555318800987,-0.49690338137836976
0.6108635438222962,0.10469137405900984,-0.08156385512667573,-0.1791405389442909,0.5797985937532104,0.8873755430004928,-0.40725282787427464,0.3398704529635629,0.5510530708413692,0.86885534681327,-0.49077868344062386
0.530279745063823,0.1127957816801687,0.051098714307306455,-0.10973541300016341,0.5797985937532104,0.7193517715447781,-0.3786115476078543,-0.054517911891096046,0.8737476672254534,0.5022954500006402,-0.4071282037119372
0.5835870760698904,0.17203890834367988,0.0421251949854466,0.026913433581873078,1.0699919502900146,1.0974052573201363,-0.36429090747464415,0.03649478769074837,1.1964422636095364,0.5939354242037979,-0.41518701678791853
